cmpcat-xc2018-pc68-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2018-pc84-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2c256-tq144-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2c256-vq100-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2s100tq144-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2s150pq208-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2s200pq208-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2s300pq208-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2s400ft256-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2s50-pq208-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc2s64a-xqfg48-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3020-pc68-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3030-pc44-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3030-pc84-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3030-vq100-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3042-vq100-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3s1400a-fg484-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3s200an-ft256-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3s400-fg320-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3s400-pq208-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3s50-vq100-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc3s50an-tqg144-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc4003-pc84-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc4003-vq100-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc4004-pq160-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc4005-pg156-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc4005-pq100-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc4005-pq160-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xc6slx25t-bg484-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
cmpcat-xcv150_bg352-cmpcat,2cada455-82ab-4b67-b91d-8b510e1366fc
